,Dice-ET,Dice-TC,Dice-WT,HD95-ET,HD95-TC,HD95-WT,Sensitivity-ET,Sensitivity-TC,Sensitivity-WT,Specificity-ET,Specificity-TC,Specificity-WT,LesionWise_Dice-ET,LesionWise_Dice-TC,LesionWise_Dice-WT,LesionWise_HD95-ET,LesionWise_HD95-TC,LesionWise_HD95-WT,ID
59,0.0,0.9349849713088624,0.9356803840628466,374.0,1.4142135623730951,1.4142135623730951,0.0,0.9248927812015714,0.9271993368652467,0.9999975358422939,0.999833150810432,0.9998295554070205,0.0,0.9349849713088624,0.9356803840628466,374.0,1.4142135623730951,1.4142135623730951,BraTS-PED-00106-000.nii.gz
60,0.0,0.9585614402001189,0.9584845316440126,374.0,1.0,1.0,0.0,0.9695951551352249,0.9696366351418616,0.9999900313620071,0.999855344157364,0.9998547826051798,0.0,0.9585614402001189,0.9584845316440126,374.0,1.0,1.0,BraTS-PED-00107-000.nii.gz
61,0.8199021627188465,0.9090594173732308,0.9131009132157831,1.4142135623730951,9.797958971132712,9.695359714832659,0.9889751552795031,0.8678172684755051,0.8762263200163771,0.999694335968149,0.9997030852399182,0.9996919170935474,0.8199021627188465,0.9090594173732308,0.9131009132157831,1.4142135623730951,9.797958971132712,9.695359714832659,BraTS-PED-00108-000.nii.gz
62,0.916285696059878,0.8991578968448668,0.9212666847106085,3.4641016151377544,6.708203932499369,5.385164807134504,0.8749289368959636,0.8574484134941324,0.8693485800317241,0.9999037443557914,0.9994091761639926,0.9997729235234329,0.9164221002934797,0.8991623985540986,0.9212710592793786,3.1622776601683795,6.708203932499369,5.385164807134504,BraTS-PED-00109-000.nii.gz
63,0.9494053421719634,0.955382257789886,0.9480747347942591,1.4142135623730951,2.449489742783178,2.8284271247461903,0.9116353084339605,0.9590466553629055,0.9236303819196109,0.9999363711376773,0.9995984129859418,0.9996053790432149,0.9494053421719634,0.955408286280573,0.9480886552678526,1.4142135623730951,2.449489742783178,2.8284271247461903,BraTS-PED-00110-000.nii.gz
64,0.7889369155578156,0.880396811178789,0.9320784853832212,3.3166247903554,5.830951894845301,3.1622776601683795,0.8624459542927733,0.828102620271295,0.8930973808170971,0.9994115673471494,0.9997161203550601,0.9997122084182553,0.394591081218561,0.8804263847988445,0.9320784853832212,188.6583123951777,5.744562646538029,3.1622776601683795,BraTS-PED-00111-000.nii.gz
65,0.9124035396120728,0.9390069671046829,0.9462199261105938,1.4142135623730951,2.8284271247461903,3.0,0.8982459227971371,0.9672068602158351,0.9388597484651606,0.9997289155678246,0.9994239801428114,0.9996547751625908,0.9124035396120728,0.46953246959420725,0.9462270314107426,1.4142135623730951,188.22474487139158,2.8284271247461903,BraTS-PED-00112-000.nii.gz
66,0.6710293559064517,0.7024238677510779,0.9101284550172604,16.881943016134134,12.083045973594572,6.0,0.6403347072347301,0.5433761878144214,0.842469411837774,0.9985418457498486,0.9999307630098814,0.9998374584663607,0.6710293559064517,0.7024266875413983,0.3034260303144181,16.881943016134134,12.083045973594572,251.33333333333334,BraTS-PED-00113-000.nii.gz
67,0.8816286176523459,0.8306817893481515,0.9128752993184749,2.0,5.0990195135927845,3.0,0.8719111111111111,0.909591020226717,0.9013777110898923,0.9998662068578799,0.9994336702879145,0.9998186617189948,0.8816286176523459,0.8306817893481515,0.9128752993184749,2.0,5.0990195135927845,3.0,BraTS-PED-00114-000.nii.gz
68,0.10316139767054909,0.5663651918846248,0.5679414157851912,24.657656011875904,8.0,7.874007874011811,0.21453287197231835,0.3985665137614679,0.40022935779816515,0.999904678814088,0.9999826049092313,0.9999820437772711,0.17563739376770537,0.5663651918846248,0.5679414157851912,189.29128784747792,8.0,7.874007874011811,BraTS-PED-00115-000.nii.gz
69,0.748842293550631,0.5246017878396515,0.8686415986837596,12.409673645990857,18.0,5.0990195135927845,0.6520715793845835,0.35939487867502484,0.8483872047672453,0.9997095214813079,0.9998947015779381,0.9985760374219591,0.7489167163585768,0.5246239300366362,0.868660208152125,12.36931687685298,17.97220075561143,5.0990195135927845,BraTS-PED-00116-000.nii.gz
70,0.6564385990067391,0.8729893987559814,0.944097462732612,15.033296378372908,6.48074069840786,4.0,0.5065481100002012,0.9460636895443685,0.9561523995920606,0.9997941045185386,0.9975662740756779,0.9986561421781024,0.6564385990067391,0.4371178270448781,0.47407972501359147,15.033296378372908,190.20156211871642,188.5,BraTS-PED-00117-000.nii.gz
71,0.5394515948517068,0.9531598112661457,0.9551935371693016,9.0,4.0,3.605551275463989,0.40187978473432884,0.9667531403604588,0.9750955761878755,0.9998696550581522,0.999489088354738,0.9994493357245142,0.13431688391694982,0.9531598112661457,0.9551935371693016,227.89562978329323,4.0,3.605551275463989,BraTS-PED-00118-000.nii.gz
72,0.8559039027064747,0.8597751035707241,0.8593559068154046,18.788294228055936,21.587033144922902,21.61018278497431,0.921409407977106,0.9763867730083341,0.9768348418317053,0.9992723632296241,0.9985183540829803,0.9985097987654227,0.8559039027064747,0.8597751035707241,0.8593559068154046,18.788294228055936,21.587033144922902,21.61018278497431,BraTS-PED-00119-000.nii.gz
73,0.771913980922278,0.8278306024350023,0.8272284342248238,1.7320508075688772,4.47213595499958,4.47213595499958,0.8163801337153773,0.9342678387582165,0.9345054248831868,0.9997193827901266,0.9995427000081769,0.9995398958630222,0.771913980922278,0.8278306024350023,0.8272284342248238,1.7320508075688772,4.47213595499958,4.47213595499958,BraTS-PED-00120-000.nii.gz
