,Dice-ET,Dice-TC,Dice-WT,HD95-ET,HD95-TC,HD95-WT,Sensitivity-ET,Sensitivity-TC,Sensitivity-WT,Specificity-ET,Specificity-TC,Specificity-WT,LesionWise_Dice-ET,LesionWise_Dice-TC,LesionWise_Dice-WT,LesionWise_HD95-ET,LesionWise_HD95-TC,LesionWise_HD95-WT,ID
60,0.0,0.9405142061737493,0.942850144915704,374.0,1.4142135623730951,1.4142135623730951,0.0,0.9529201924672308,0.9580637132901941,0.9999733422939068,0.9998010982163755,0.9997990766285125,0.0,0.9405142061737493,0.942850144915704,374.0,1.4142135623730951,1.4142135623730951,BraTS-PED-00107-000.nii.gz
61,0.8095448519664162,0.9175905211699396,0.927660062975597,1.4142135623730951,5.830951894845301,5.0990195135927845,0.9956521739130435,0.8719588050958222,0.8907453191187817,0.9996649689067831,0.9997952506498676,0.9997874667902759,0.8095448519664162,0.9175905211699396,0.927660062975597,1.4142135623730951,5.830951894845301,5.0990195135927845,BraTS-PED-00108-000.nii.gz
62,0.9077146146957227,0.9048371767295282,0.944814458031241,3.1622776601683795,4.242640687119285,3.0,0.8643303825225371,0.8636072836995236,0.9185030514307222,0.999889143149552,0.9994627843885143,0.9996734499620197,0.22702547036989632,0.9048417029748536,0.9448188128577881,281.25,4.123105625617661,3.0,BraTS-PED-00109-000.nii.gz
63,0.9215687911757584,0.8700103455905658,0.9525173275164479,1.7320508075688772,8.12403840463596,2.449489742783178,0.8609316983369216,0.9946671771591096,0.9681519095980546,0.9999459605938784,0.9975892356611076,0.9989710042352341,0.9215687911757584,0.8700311571191924,0.9525307325860407,1.7320508075688772,8.12403840463596,2.449489742783178,BraTS-PED-00110-000.nii.gz
64,0.7782922243735444,0.8880327960914247,0.9406939270916168,12.083045973594572,5.0,3.3166247903554,0.8565781346510192,0.8326944140197152,0.9269048186367053,0.9993739767791279,0.9997718603091439,0.9994583213609163,0.26060811064757394,0.888062719022374,0.9406939270916168,250.4880338717126,5.0,3.3166247903554,BraTS-PED-00111-000.nii.gz
65,0.8907305374679356,0.8999554825011985,0.9448212621160564,1.4142135623730951,6.0,3.0,0.8606711251906606,0.9549253297481923,0.9288907432794897,0.9997246429803411,0.9989625782067265,0.9997168456629423,0.8907305374679356,0.8999631871377571,0.9448284224566509,1.4142135623730951,6.0,3.0,BraTS-PED-00112-000.nii.gz
66,0.6523019013608725,0.8543545407155497,0.8963247282608696,11.789826122551595,9.273618495495704,7.810249675906654,0.5599304074066402,0.7481584994720825,0.8194459971430346,0.99914715769722,0.9999404584697826,0.9998344927962733,0.6523019013608725,0.8543575704275299,0.8963277728524893,11.789826122551595,9.273618495495704,7.810249675906654,BraTS-PED-00113-000.nii.gz
67,0.8385712241880872,0.8301100862838441,0.9086609917578705,2.23606797749979,5.0,3.1622776601683795,0.7815111111111112,0.9302067126028006,0.9173373346064657,0.9998960383547817,0.9993719419205648,0.9997487089331953,0.8385712241880872,0.8301100862838441,0.9086609917578705,2.23606797749979,5.0,3.1622776601683795,BraTS-PED-00114-000.nii.gz
68,0.0,0.36417994114074836,0.3651808634772462,25.099800796022265,23.021728866442675,23.021728866442675,0.0,0.2235091743119266,0.22431192660550459,0.9998724197053421,0.9999922563789482,0.9999918074733799,0.0,0.36417994114074836,0.3651808634772462,374.0,23.021728866442675,23.021728866442675,BraTS-PED-00115-000.nii.gz
69,0.5190232546860981,0.6521615058034232,0.8109632064945381,11.045361017187261,8.94427190999916,6.4031242374328485,0.3704267765047939,0.6475792833846082,0.7390820374617098,0.9998150376627593,0.9966910734308895,0.9988654164071641,0.26019304174466945,0.6521804966686856,0.8109818255287494,192.52268050859362,8.94427190999916,6.4031242374328485,BraTS-PED-00116-000.nii.gz
70,0.5242475038262517,0.8452778208908893,0.9321167139634723,8.602325267042627,8.774964387392123,3.605551275463989,0.3617654750648776,0.8974417071764027,0.9439554803605431,0.999897164893559,0.9975153166652021,0.9984225369866323,0.08741153367553274,0.8452778208908893,0.9321167139634723,313.11004233964076,8.774964387392123,3.605551275463989,BraTS-PED-00117-000.nii.gz
71,0.3282541467528816,0.9546174106932347,0.9578305175650308,6.48074069840786,4.123105625617661,2.8284271247461903,0.22125369514136284,0.9674494811578372,0.9753549972692518,0.9998123346921588,0.999508400001807,0.9994934927654731,0.054967260410830734,0.9546174106932347,0.9578305175650308,282.125,4.123105625617661,2.8284271247461903,BraTS-PED-00118-000.nii.gz
72,0.8779646399310047,0.8983366127974366,0.8933218757672478,2.23606797749979,8.306623862918075,11.40175425099138,0.9468073689858701,0.9358813513755713,0.9781790483018191,0.9993403404140091,0.9992578262018758,0.9989357635238182,0.4390697057164659,0.8983366127974366,0.8933218757672478,188.1180339887499,8.306623862918075,11.40175425099138,BraTS-PED-00119-000.nii.gz
73,0.7705109003161924,0.8251161815577064,0.8231399198466632,1.7320508075688772,4.69041575982343,4.69041575982343,0.8291547277936963,0.9350597925081175,0.9352973786330878,0.9996966239832531,0.9995305861011087,0.9995223979972571,0.7705109003161924,0.8251161815577064,0.8231399198466632,1.7320508075688772,4.69041575982343,4.69041575982343,BraTS-PED-00120-000.nii.gz
